seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
0,Chronic thromboembolic pulmonary hypertension,drkg,kg,llama3.3:70b,0,8,A,2,0.5,0,1,1,1,,prior,insufficient,2.0,"While Drug-7 inhibits F10 and F2, which are involved in coagulation, its direct relevance to Chronic thromboembolic pulmonary hypertension is less clear without more specific evidence.",0.125,1.5
0,Chronic thromboembolic pulmonary hypertension,drkg,kg,llama3.3:70b,1,8,A,2,0.5,0,1,1,1,,prior,insufficient,2.0,"Although Drug-7's targets are not directly linked to Chronic thromboembolic pulmonary hypertension in the knowledge graph, its inhibition of F10 and F2 could theoretically affect blood coagulation.",0.125,1.625
0,Pediatric atopic dermatitis,drkg,kg,llama3.3:70b,0,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,Drug-8's inhibition of JAK1 provides a plausible mechanism for modulating the immune response in atopic dermatitis.,0.375,1.75
0,Pediatric atopic dermatitis,drkg,kg,llama3.3:70b,1,8,G,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 inhibits JAK1, a kinase involved in immune response pathways relevant to atopic dermatitis.",0.375,2.0
0,Delay T1D onset in children ≥1yr,drkg,kg,llama3.3:70b,0,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information is available for Drug-5, making it impossible to assess its potential relevance to T1D onset.",0.0,1.375
0,Delay T1D onset in children ≥1yr,drkg,kg,llama3.3:70b,1,8,A,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"Without specific targets or mechanisms provided, Drug-5's potential for delaying T1D onset is completely speculative.",0.25,1.25
0,HR+/HER2- metastatic breast cancer,drkg,kg,llama3.3:70b,0,8,B,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information is provided about Drug-8's targets or pathways, making its ranking uncertain.",0.625,1.5
0,HR+/HER2- metastatic breast cancer,drkg,kg,llama3.3:70b,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information is provided about Drug-8's targets or mechanisms, making it impossible to assess its potential for treating HR+/HER2- metastatic breast cancer.",0.625,2.125
0,Polymyalgia rheumatica,drkg,kg,llama3.3:70b,0,8,D,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Drug-6 is reassigned to the top rank, and Drug-D (originally considered for its targets) lacks direct relevance based on provided information.",0.25,1.125
0,Polymyalgia rheumatica,drkg,kg,llama3.3:70b,1,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets IL6R, which is relevant for treating inflammatory conditions like Polymyalgia rheumatica, showing a consistent mechanistic link.",0.125,1.875
0,CKD in T2D,drkg,kg,llama3.3:70b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,Drug-8's action on GCG and GLP1R is relevant to T2D management and potentially beneficial for CKD.,0.375,1.75
0,CKD in T2D,drkg,kg,llama3.3:70b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,Drug-8's activation of GCG and targeting of GLP1R may indirectly benefit CKD in T2D management through improved glycemic control.,1.0,4.0
0,Pancreatic NET,drkg,kg,llama3.3:70b,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6's inhibition of kinases such as AXL, FLT3, and MET provides a strong rationale for its potential in treating Pancreatic NET.",0.5,2.75
0,Pancreatic NET,drkg,kg,llama3.3:70b,1,8,F,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
0,COPD (EMA 2025),drkg,kg,llama3.3:70b,0,8,C,5,0.2,0,0,1,1,,prior,insufficient,2.0,"Drug-8's target, IL4R, may be relevant to inflammation, but its connection to COPD is unclear without more information.",0.625,2.375
0,COPD (EMA 2025),drkg,kg,llama3.3:70b,1,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL4R, which is involved in inflammation and immune responses relevant to COPD pathophysiology.",0.75,2.25
0,dMMR/MSI-H primary advanced endometrial cancer,drkg,kg,llama3.3:70b,0,8,C,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-8, making it impossible to assess its mechanistic plausibility for treating endometrial cancer.",0.25,1.875
0,dMMR/MSI-H primary advanced endometrial cancer,drkg,kg,llama3.3:70b,1,8,F,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No evidence was provided for Drug-8, making it impossible to assess its mechanistic plausibility for treating endometrial cancer.",0.625,1.875
0,IgE-mediated food allergy,drkg,kg,llama3.3:70b,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-1 directly inhibits IGHE, a gene associated with IgE-mediated food allergy.",0.125,1.625
0,IgE-mediated food allergy,drkg,kg,llama3.3:70b,1,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-1 inhibits IGHE, a gene directly associated with IgE-mediated food allergy, suggesting a strong mechanistic link to the disease.",0.125,1.75
0,Biliary tract cancer 1L,drkg,kg,llama3.3:70b,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-5 targets CD274 and CD80, which are involved in immune checkpoint regulation, a plausible mechanism for treating cancer.",0.25,2.0
0,Biliary tract cancer 1L,drkg,kg,llama3.3:70b,1,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-5 targets CD274 and CD80, which are involved in immune responses, potentially modulating the tumor microenvironment in Biliary tract cancer 1L.",0.375,2.125
0,Ulcerative colitis,drkg,kg,llama3.3:70b,0,8,G,2,0.5,0,1,1,1,,prior,insufficient,3.0,"Drug-8 targets IL12B, which is involved in immune response, but the connection to ulcerative colitis is less direct than Drug-4's mechanisms.",0.25,2.25
0,Ulcerative colitis,drkg,kg,llama3.3:70b,1,8,E,2,0.5,0,1,1,1,,prior,insufficient,3.0,"Drug-8's target IL12B is involved in immune responses, but its direct relevance to Ulcerative Colitis treatment is uncertain without more specific evidence.",0.125,1.875
0,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),drkg,kg,llama3.3:70b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets CD274 (PD-L1), which is relevant to the disease, suggesting a potential therapeutic effect.",0.375,1.625
0,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),drkg,kg,llama3.3:70b,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 inhibits PDCD1, a target in cancer immunotherapy, making it the most plausible candidate.",0.875,1.75
0,IgG4-related disease,drkg,kg,llama3.3:70b,0,8,E,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"Similar to Drug-5, no data was available for Drug-8, leading to a lack of confidence in its potential efficacy for IgG4-related disease.",0.25,1.875
0,IgG4-related disease,drkg,kg,llama3.3:70b,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-8, making it impossible to assess its potential therapeutic effects on IgG4-related disease.",0.375,1.875
0,dMMR recurrent/advanced endometrial cancer,drkg,kg,llama3.3:70b,0,8,D,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information about Drug-8's targets or mechanisms is provided, making its assessment impossible.",0.625,1.5
0,dMMR recurrent/advanced endometrial cancer,drkg,kg,llama3.3:70b,1,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No evidence is provided for Drug-8, making it impossible to assess its mechanistic plausibility.",0.25,1.5
0,Palmoplantar pustulosis (PMDA),drkg,kg,llama3.3:70b,0,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL23A, which is implicated in inflammatory conditions and thus may be beneficial for treating Palmoplantar pustulosis.",0.125,1.5
0,Palmoplantar pustulosis (PMDA),drkg,kg,llama3.3:70b,1,8,H,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8's targeting of IL23A, a cytokine involved in inflammatory processes, provides a mechanistic link to palmoplantar pustulosis through its potential anti-inflammatory effects.",0.625,1.875
0,HER2-mutant NSCLC (PMDA),drkg,kg,llama3.3:70b,0,8,C,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"Drug-8 targets FCGR1A and TOP1, which could imply immunomodulatory or DNA replication effects, but its connection to HER2-mutant NSCLC is speculative without further evidence.",0.0,1.625
0,HER2-mutant NSCLC (PMDA),drkg,kg,llama3.3:70b,1,8,A,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Drug-8's targets do not obviously connect to therapeutic strategies for HER2-mutant NSCLC, lacking direct evidence or a clear mechanistic link.",0.0,1.875
0,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),drkg,kg,llama3.3:70b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No evidence was provided for Drug-8, making it impossible to assess its potential efficacy in treating CRSwNP.",0.625,2.0
0,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),drkg,kg,llama3.3:70b,1,8,A,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information is available for Drug-8, making it impossible to assess its potential for treating CRSwNP.",0.75,2.0
0,HR+/HER2- breast cancer,drkg,kg,llama3.3:70b,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Lack of information on Drug-7's targets or mechanisms prevents a meaningful assessment.,0.25,2.125
0,HR+/HER2- breast cancer,drkg,kg,llama3.3:70b,1,8,B,5,0.2,0,0,1,1,,prior,insufficient,1.0,Lack of information on Drug-7's mechanism makes its plausibility for treating HR+/HER2- breast cancer uncertain.,0.5,2.0
0,GVHD + pediatric,drkg,kg,llama3.3:70b,0,8,C,4,0.25,0,0,1,1,,kg,insufficient,2.0,Drug-5's broad range of targets and binding partners makes it difficult to assess its relevance to GVHD + pediatric without more specific evidence.,0.5,1.75
0,GVHD + pediatric,drkg,kg,llama3.3:70b,1,8,H,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"Drug-5's downregulation and inhibition activities could be relevant, but lack direct connection to GVHD + pediatric in the provided evidence.",0.125,1.625
0,BRAF+ thyroid cancer,drkg,kg,llama3.3:70b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,Drug-7's inhibition of MAP2K1 and MAP2K2 aligns with targeting the MAPK/ERK pathway in BRAF+ thyroid cancer.,0.5714285714285714,2.0
0,BRAF+ thyroid cancer,drkg,kg,llama3.3:70b,1,8,F,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-1 that directly links it to the treatment of BRAF+ thyroid cancer, although its activation and inhibition profiles suggest potential off-target effects.",0.375,1.875
0,Allergic fungal rhinosinusitis (AFRS) ≥6yr,drkg,kg,llama3.3:70b,0,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL4R, which plays a role in allergic responses, making it a mechanistically plausible candidate for AFRS.",0.625,1.75
0,Allergic fungal rhinosinusitis (AFRS) ≥6yr,drkg,kg,llama3.3:70b,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL4R, which is involved in allergic responses, making it a plausible candidate for treating AFRS.",0.625,1.875
0,Follicular lymphoma,drkg,kg,llama3.3:70b,0,8,A,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No evidence was provided for Drug-8, making its assessment purely speculative.",0.375,1.625
0,Follicular lymphoma,drkg,kg,llama3.3:70b,1,8,C,4,0.25,0,0,1,1,,prior,insufficient,1.0,"No information is provided for Drug-8, making it impossible to assess its potential efficacy against follicular lymphoma.",0.625,2.125
0,Crohn's disease,drkg,kg,llama3.3:70b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets IL23A, which is involved in immune response and may be relevant to treating Crohn's disease.",0.125,1.875
0,Crohn's disease,drkg,kg,llama3.3:70b,1,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets IL23A, which plays a role in inflammation relevant to Crohn's disease.",0.375,1.75
0,RAS wild-type HER2+ metastatic colorectal cancer,drkg,kg,llama3.3:70b,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 directly targets ERBB2, a key component in HER2+ cancers, making it the most mechanistically plausible candidate.",0.375,1.75
0,RAS wild-type HER2+ metastatic colorectal cancer,drkg,kg,llama3.3:70b,1,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 directly targets ERBB2 (HER2), a key factor in HER2+ metastatic colorectal cancer.",0.5,1.875
0,Crohn's disease,drkg,kg,llama3.3:70b,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets JAK kinases, which play a role in inflammatory pathways associated with Crohn's disease.",0.125,1.875
0,Crohn's disease,drkg,kg,llama3.3:70b,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 inhibits JAK1, a key player in cytokine signaling pathways implicated in Crohn's disease.",0.375,2.125
0,Gastric/GEJ adenocarcinoma,drkg,kg,llama3.3:70b,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets CD274 and CD80, which are involved in immune checkpoint regulation, a mechanism relevant to cancer treatment.",0.25,1.875
0,Gastric/GEJ adenocarcinoma,drkg,kg,llama3.3:70b,1,8,C,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,Drug-7 lacks sufficient information to assess its mechanistic plausibility for treating Gastric/GEJ adenocarcinoma.,0.75,2.625
0,EGPA (expanded),drkg,kg,llama3.3:70b,0,8,H,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
0,EGPA (expanded),drkg,kg,llama3.3:70b,1,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets IL5RA, which is associated with the disease-related gene IL5, providing a plausible mechanistic link to EGPA.",0.125,1.75
0,HR+/HER2- node-positive high-risk early breast cancer,drkg,kg,llama3.3:70b,0,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,Drug-7's inhibition of CDK4/6 and targeting of ESR1 provide a strong mechanistic rationale for treating HR+/HER2- breast cancer.,0.5,2.375
0,HR+/HER2- node-positive high-risk early breast cancer,drkg,kg,llama3.3:70b,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Inhibits CDK4 and CDK6, key regulators of cell cycle progression, making it a plausible candidate for treating HR+/HER2- breast cancer.",1.0,5.0
0,IV formulation for rheumatic diseases (EMA),drkg,kg,llama3.3:70b,0,8,F,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
0,IV formulation for rheumatic diseases (EMA),drkg,kg,llama3.3:70b,1,8,G,2,0.5,0,1,1,1,,prior,insufficient,3.0,"Drug-7 has no provided evidence, but its inhibition of a cytokine could be beneficial in treating rheumatic diseases.",0.375,2.375
0,Ph+ CML-CP after 2+ TKIs,drkg,kg,llama3.3:70b,0,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 targets ABL1, a key kinase in the pathogenesis of Ph+ CML-CP.",0.125,2.125
0,Ph+ CML-CP after 2+ TKIs,drkg,kg,llama3.3:70b,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 targets ABL1, a key tyrosine kinase in CML, making it the most mechanistically plausible candidate.",0.375,2.125
0,Psoriasis in children 6-11 (cream),drkg,kg,llama3.3:70b,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-5 inhibits PDE4, which is a known target for treating psoriasis, and also inhibits TNF, a pro-inflammatory cytokine involved in the disease.",0.25,2.125
0,Psoriasis in children 6-11 (cream),drkg,kg,llama3.3:70b,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,Drug-5's inhibition of PDE4 enzymes and TNF provides a strong mechanistic rationale for treating psoriasis due to their roles in inflammation.,0.375,2.0
0,HER2+ early-stage BC (neoadjuvant + adjuvant),drkg,kg,llama3.3:70b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets FCGR1A and TOP1, which are involved in immune response and DNA replication, making it a plausible candidate for HER2+ BC treatment.",0.5,1.875
0,HER2+ early-stage BC (neoadjuvant + adjuvant),drkg,kg,llama3.3:70b,1,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8's targeting of TOP1 presents a plausible mechanism for interfering with cancer cell proliferation, aligning with the need to inhibit rapidly dividing cells in HER2+ breast cancer.",0.125,2.0
0,Hidradenitis suppurativa,drkg,kg,llama3.3:70b,0,8,A,2,0.5,0,1,1,1,,kg,insufficient,2.0,"Drug-8 inhibits IL17A, which may be related to inflammation, but its connection to Hidradenitis suppurativa is unclear.",0.25,1.5
0,Hidradenitis suppurativa,drkg,kg,llama3.3:70b,1,8,B,4,0.25,0,0,1,1,,kg,consistent,3.0,"Drug-8's inhibition of IL17A could be relevant given the inflammatory nature of Hidradenitis suppurativa, but direct evidence is lacking.",0.625,1.5
0,"ALK+ solid tumors (tissue-agnostic, world-first)",drkg,kg,llama3.3:70b,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,Direct inhibition of ALK by Drug-7 provides strong mechanistic plausibility for treating ALK+ solid tumors.,1.0,5.0
0,"ALK+ solid tumors (tissue-agnostic, world-first)",drkg,kg,llama3.3:70b,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 directly inhibits ALK, a key target in ALK+ solid tumors, providing strong mechanistic plausibility.",0.125,1.625
0,Primary humoral immunodeficiency pediatric 2-11yr,drkg,kg,llama3.3:70b,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-1 targets several Fc gamma receptors which play a role in immune responses, making it a plausible candidate for treating primary humoral immunodeficiency.",0.25,2.0
0,Primary humoral immunodeficiency pediatric 2-11yr,drkg,kg,llama3.3:70b,1,8,H,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets several Fc gamma receptors (FCGR), which are involved in immune responses, suggesting a plausible link to treating immunodeficiency.",0.375,1.75
0,Gastric/GEJ adenocarcinoma (1L +chemo),drkg,kg,llama3.3:70b,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,Inhibition of VEGFA suggests a plausible mechanism for anti-tumor activity in gastric adenocarcinoma.,1.0,5.0
0,Gastric/GEJ adenocarcinoma (1L +chemo),drkg,kg,llama3.3:70b,1,8,H,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets CD274 and CD80, which are associated with immune checkpoint inhibition, a mechanism relevant to treating various cancers including potentially gastric cancer.",0.625,2.125
0,Juvenile idiopathic arthritis (EMA Feb 2026),drkg,kg,llama3.3:70b,0,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 inhibits JAK1 and JAK2, which are relevant to the immune response and have been implicated in various autoimmune diseases, including potentially Juvenile Idiopathic Arthritis.",0.25,2.125
