seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
2,GVHD + pediatric,drkg,kg,llama3.1:405b,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 inhibits JAK1, JAK2, and JAK3, which are involved in the immune response and may contribute to GVHD; it also targets SH2B3, which is associated with immune regulation.",0.625,2.25
2,COVID-19 (expanded population),drkg,kg,llama3.1:405b,0,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No evidence is provided for Drug-8's mechanistic plausibility, making it uncertain.",0.5,1.875
2,COVID-19 (expanded population),drkg,kg,llama3.1:405b,1,8,A,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Without any provided evidence, Drug-8's potential for COVID-19 treatment is highly uncertain and speculative.",0.625,2.5
2,Delay T1D onset in children ≥1yr,drkg,kg,llama3.1:405b,0,8,C,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No evidence was provided, and prior knowledge does not suggest a clear mechanistic link to T1D.",0.625,2.125
2,Delay T1D onset in children ≥1yr,drkg,kg,llama3.1:405b,1,8,B,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No information was provided for Drug-6, making it impossible to assess its therapeutic potential.",0.5,1.875
2,BRAF+ thyroid cancer,drkg,kg,llama3.1:405b,0,8,H,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 inhibits MAP2K1 and MAP2K2, which are downstream targets of BRAF, suggesting a plausible mechanism for treating BRAF+ thyroid cancer.",0.5,1.875
2,BRAF+ thyroid cancer,drkg,kg,llama3.1:405b,1,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 inhibits MAP2K1 and MAP2K2, which are downstream targets of BRAF, making it a plausible candidate for treating BRAF+ thyroid cancer.",0.75,1.875
2,Chronic kidney disease,drkg,kg,llama3.1:405b,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 inhibits SLC5A2 and SLC5A1, which could help regulate glucose reabsorption in the kidneys, a key aspect of CKD management.",0.25,2.125
2,Chronic kidney disease,drkg,kg,llama3.1:405b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"The available evidence does not support Drug-3's effectiveness for chronic kidney disease, and its multiple targets may not be relevant.",0.25,2.25
2,IgG4-related disease,drkg,kg,llama3.1:405b,0,8,C,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No information is available for Drug-8, making it impossible to assess its mechanistic plausibility for IgG4-related disease.",0.75,1.875
2,IgG4-related disease,drkg,kg,llama3.1:405b,1,8,G,8,0.125,0,0,0,1,,kg,insufficient,1.0,"The evidence for Drug-7's mechanism of action is limited, and its pharmacological profile does not suggest a clear mechanism for IgG4-related disease.",0.75,2.125
2,Oral tablet formulation for weight management,drkg,kg,llama3.1:405b,0,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 activates GCG, which is a key player in glucose and energy metabolism, making it a plausible candidate for weight management.",0.5,2.375
2,Oral tablet formulation for weight management,drkg,kg,llama3.1:405b,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 activates GCG, which is involved in glucose metabolism and potentially relevant to weight management.",0.5,2.0
2,Follicular lymphoma,drkg,kg,llama3.1:405b,0,8,A,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"There is no provided evidence for Drug-8, making it difficult to assess its plausibility.",0.5,2.125
2,Follicular lymphoma,drkg,kg,llama3.1:405b,1,8,H,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"Drug-8 lacks any provided evidence, making its assessment entirely speculative.",0.625,1.875
2,Palmoplantar pustulosis (PMDA),drkg,kg,llama3.1:405b,0,8,H,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL23A, a cytokine involved in inflammatory and autoimmune responses, consistent with the disease's inflammatory nature.",0.875,2.125
2,Palmoplantar pustulosis (PMDA),drkg,kg,llama3.1:405b,1,8,D,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets IL23A, which is involved in the pathogenesis of PMDA, making it a plausible candidate.",0.625,2.25
2,Acquired hypothalamic obesity,drkg,kg,llama3.1:405b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 activates MC4R, a gene associated with acquired hypothalamic obesity, making it a plausible candidate.",0.5,2.0
2,Acquired hypothalamic obesity,drkg,kg,llama3.1:405b,1,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,Direct activation of MC4R strongly suggests a therapeutic effect for Acquired hypothalamic obesity.,0.125,1.625
2,Pheochromocytoma/paraganglioma,drkg,kg,llama3.1:405b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,There is no clear link between EPAS1 targeting by Drug-8 and Pheochromocytoma/paraganglioma.,0.75,2.25
2,Pheochromocytoma/paraganglioma,drkg,kg,llama3.1:405b,1,8,E,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,The provided evidence for Drug-8 is too sparse to assess its relevance.,0.875,2.125
2,IgE-mediated food allergy,drkg,kg,llama3.1:405b,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-1 directly inhibits IGHE, a key player in IgE-mediated food allergy.",0.375,2.25
2,IgE-mediated food allergy,drkg,kg,llama3.1:405b,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-1 inhibits IGHE, directly targeting a key component in IgE-mediated food allergy.",0.5,2.0
2,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,drkg,kg,llama3.1:405b,0,8,H,8,0.125,0,0,0,1,,kg,insufficient,1.0,"Drug-8's profile is very sparse, with only one target (EPAS1) that lacks clear connections to the disease.",0.5,2.25
2,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,drkg,kg,llama3.1:405b,1,8,F,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,"Although Drug-8 targets EPAS1, which is involved in angiogenesis, the evidence is limited, making it a less confident choice.",0.5,2.0
2,COPD,drkg,kg,llama3.1:405b,0,8,G,3,0.3333333333333333,0,1,1,1,,both,consistent,3.0,"Drug-8 targets IL4R, which is involved in Th2 inflammation and could potentially alleviate COPD symptoms.",0.375,2.375
2,COPD,drkg,kg,llama3.1:405b,1,8,B,2,0.5,0,1,1,1,,kg,consistent,3.0,"Drug-8's targeting of IL4R may help reduce inflammation in COPD, but the evidence is limited to a single association.",0.375,2.0
2,mHSPC + ADT,drkg,kg,llama3.1:405b,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets PGR and AR, which are relevant to the disease profile of mHSPC + ADT.",0.75,2.375
2,mHSPC + ADT,drkg,kg,llama3.1:405b,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets PGR and AR, which are relevant to prostate cancer and hormone regulation, making it a plausible candidate for treating mHSPC + ADT.",0.75,1.875
2,COPD (EMA 2025),drkg,kg,llama3.1:405b,0,8,A,2,0.5,0,1,1,1,,kg,consistent,3.0,"Drug-8 targets IL4R, which is involved in the regulation of immune responses and may be relevant to COPD.",0.75,2.125
2,COPD (EMA 2025),drkg,kg,llama3.1:405b,1,8,B,2,0.5,0,1,1,1,,kg,consistent,3.0,"Drug-8 targets IL4R, which is involved in inflammation and could be relevant to COPD.",0.75,2.125
2,dMMR/MSI-H primary advanced endometrial cancer,drkg,kg,llama3.1:405b,0,8,D,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Since no information is available for Drug-8, its utility in the context of endometrial cancer treatment cannot be assessed.",0.75,2.25
2,dMMR/MSI-H primary advanced endometrial cancer,drkg,kg,llama3.1:405b,1,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-8, making it impossible to assess its potential efficacy or mechanism in the context of this disease.",0.5,1.875
2,Generalized myasthenia gravis,drkg,kg,llama3.1:405b,0,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information was provided for Drug-8, making it impossible to assess its potential relevance.",0.25,1.5
2,Generalized myasthenia gravis,drkg,kg,llama3.1:405b,1,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information is available for Drug-8, making it impossible to assess its relevance to generalized myasthenia gravis.",0.375,1.875
2,Urothelial carcinoma (expanded population),drkg,kg,llama3.1:405b,0,8,E,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets NECTIN4, which is a relevant target for urothelial carcinoma treatment.",0.875,2.25
2,Urothelial carcinoma (expanded population),drkg,kg,llama3.1:405b,1,8,D,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets NECTIN4, which is a cell adhesion molecule that has been implicated in the progression of urothelial carcinoma.",0.75,1.75
2,Crohn's disease,drkg,kg,llama3.1:405b,0,8,C,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets IL23A, which is a well-established target for Crohn's disease treatment.",0.375,2.5
2,Crohn's disease,drkg,kg,llama3.1:405b,1,8,C,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-8 targets IL23A, which is a key cytokine involved in the pathogenesis of Crohn's disease.",0.375,2.25
2,RAS wild-type HER2+ metastatic colorectal cancer,drkg,kg,llama3.1:405b,0,8,G,1,1.0,1,1,1,1,,kg,consistent,5.0,"Directly targets ERBB2, a key protein in HER2+ metastatic colorectal cancer.",0.2857142857142857,2.142857142857143
2,RAS wild-type HER2+ metastatic colorectal cancer,drkg,kg,llama3.1:405b,1,8,B,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-7 targets ERBB2, directly related to HER2+ colorectal cancer.",0.5,2.5
2,Atopic dermatitis,drkg,kg,llama3.1:405b,0,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 inhibits JAK1 and JAK2, which are involved in the immune response and inflammation pathways relevant to atopic dermatitis.",0.25,2.0
2,Atopic dermatitis,drkg,kg,llama3.1:405b,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7's inhibition of JAK1 and JAK2 is a well-established mechanism for treating atopic dermatitis, and its targeting of SLC47A2 and other transporters may also contribute to its efficacy.",0.375,2.0
2,dMMR recurrent/advanced endometrial cancer,drkg,kg,llama3.1:405b,0,8,G,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No evidence is provided for Drug-8, and its mechanism of action is unknown.",0.375,2.375
2,dMMR recurrent/advanced endometrial cancer,drkg,kg,llama3.1:405b,1,8,F,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No evidence was provided for Drug-8, making it difficult to assess its mechanistic plausibility.",0.625,2.125
2,Polymyalgia rheumatica,drkg,kg,llama3.1:405b,0,8,C,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets IL6R, which is involved in inflammation and immune response regulation, making it a plausible candidate for treating Polymyalgia rheumatica.",0.5,2.375
2,Polymyalgia rheumatica,drkg,kg,llama3.1:405b,1,8,C,2,0.5,0,1,1,1,,kg,consistent,3.0,"Drug-8 targets IL6R, which is involved in inflammation and could be relevant to Polymyalgia rheumatica, though the connection is indirect.",0.375,1.75
2,Metastatic colorectal cancer,drkg,kg,llama3.1:405b,0,8,H,7,0.14285714285714285,0,0,0,1,,both,consistent,5.0,"Binding to TYMP and downregulating PSRC1, among others, suggests a strong mechanistic link to inhibiting cancer cell proliferation.",0.75,3.375
2,Metastatic colorectal cancer,drkg,kg,llama3.1:405b,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-3 has a plausible profile, targeting TP53 and downregulating CCNB1, which are relevant to cancer cell cycle regulation.",0.5,1.875
2,Ulcerative colitis,drkg,kg,llama3.1:405b,0,8,B,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets IL12B, which is a cytokine involved in the inflammatory response and has been implicated in ulcerative colitis.",0.375,2.25
2,Ulcerative colitis,drkg,kg,llama3.1:405b,1,8,A,2,0.5,0,1,1,1,,kg,consistent,3.0,"Drug-8 targets IL12B, a cytokine involved in the inflammatory response and implicated in ulcerative colitis.",0.625,2.0
2,MSI-H/dMMR solid tumors (full approval conversion),drkg,kg,llama3.1:405b,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-4 targets multiple mismatch repair genes (PMS2, MSH3, MSH6, MSH2, and MLH1) and inhibits PDCD1, making it a strong candidate for treating MSI-H/dMMR solid tumors.",0.5,2.375
2,MSI-H/dMMR solid tumors (full approval conversion),drkg,kg,llama3.1:405b,1,8,H,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-4 targets several proteins involved in DNA mismatch repair, which is relevant to MSI-H/dMMR solid tumors.",0.875,2.125
2,Schnitzler syndrome (Japan),drkg,kg,llama3.1:405b,0,8,B,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-7 inhibits IL1B, which is associated with Schnitzler syndrome (Japan).",0.25,2.0
2,Schnitzler syndrome (Japan),drkg,kg,llama3.1:405b,1,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Directly inhibits IL1B, a key gene associated with Schnitzler syndrome.",0.125,2.125
2,HR+/HER2- metastatic breast cancer,drkg,kg,llama3.1:405b,0,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets BRCA1 and BRCA2, which are crucial genes in breast cancer, and inhibits PARP1 and PARP2, making it a strong candidate for HR+/HER2- metastatic breast cancer.",0.5,2.625
2,HR+/HER2- metastatic breast cancer,drkg,kg,llama3.1:405b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets multiple proteins (PARP1, PARP2, BRCA1, and BRCA2) involved in DNA repair pathways that are often dysregulated in breast cancer.",0.25,1.875
2,Giant cell arteritis,drkg,kg,llama3.1:405b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8's inhibition of JAK1, TYK2, JAK3, and JAK2 could modulate the immune response in Giant cell arteritis.",0.75,2.5
2,Giant cell arteritis,drkg,kg,llama3.1:405b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8's inhibition of JAK1, TYK2, JAK3, and JAK2 provides a strong rationale for treating Giant cell arteritis, given the disease's association with IL10 and IL1B.",0.625,1.875
2,Neoadj+adj HNSCC,drkg,kg,llama3.1:405b,0,8,H,3,0.3333333333333333,0,1,1,1,,both,consistent,3.0,"Drug-5's inhibition of PDCD1 and targeting of CD274 suggests potential for cancer treatment, particularly in immunotherapy.",0.625,2.25
2,Neoadj+adj HNSCC,drkg,kg,llama3.1:405b,1,8,H,4,0.25,0,0,1,1,,kg,consistent,3.0,"Drug-5 inhibits PDCD1, a checkpoint protein involved in cancer immune evasion.",0.75,2.625
2,Psoriasis in children 6-11 (cream),drkg,kg,llama3.1:405b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-2 inhibits TNF, a key cytokine involved in psoriasis pathogenesis, and its inhibition of PDE4 enzymes is consistent with anti-inflammatory effects.",0.875,2.0
2,Psoriasis in children 6-11 (cream),drkg,kg,llama3.1:405b,1,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-2 inhibits TNF, a key cytokine involved in psoriasis, and targets VEGFA, which is associated with skin inflammation.",0.625,2.0
2,dMMR/MSI-H primary advanced endometrial cancer (+chemo),drkg,kg,llama3.1:405b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information was provided for Drug-8, making it impossible to assess its mechanistic plausibility.",0.875,2.125
2,dMMR/MSI-H primary advanced endometrial cancer (+chemo),drkg,kg,llama3.1:405b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"There is no knowledge graph evidence for Drug-8, and its potential mechanisms are unknown.",0.75,2.25
2,Primary immunodeficiency pediatric (EMA),drkg,kg,llama3.1:405b,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets several receptors related to immune function, making it a plausible candidate for treating primary immunodeficiency pediatric.",0.875,2.25
2,Primary immunodeficiency pediatric (EMA),drkg,kg,llama3.1:405b,1,8,D,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-1 targets multiple FCGR genes, which are crucial for immune cell function and antibody-mediated responses, making it a plausible candidate.",0.5,2.625
2,HR+/HER2- breast cancer,drkg,kg,llama3.1:405b,0,8,D,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-8, making it impossible to assess its potential mechanistic link to the disease.",0.5,2.125
2,HR+/HER2- breast cancer,drkg,kg,llama3.1:405b,1,8,D,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-8, making it impossible to assess its potential.",0.5,2.25
2,Ulcerative colitis,drkg,kg,llama3.1:405b,0,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets IL23A, a cytokine involved in the pathogenesis of ulcerative colitis.",0.25,1.875
2,Ulcerative colitis,drkg,kg,llama3.1:405b,1,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets IL23A, which is involved in the pathogenesis of ulcerative colitis.",0.25,1.875
2,HER2-mutant NSCLC (PMDA),drkg,kg,llama3.1:405b,0,8,D,7,0.14285714285714285,0,0,0,1,,kg,consistent,2.0,"Drug-8 targets FCGR1A and TOP1, but its relevance to HER2-mutant NSCLC (PMDA) treatment is uncertain.",0.625,2.625
2,HER2-mutant NSCLC (PMDA),drkg,kg,llama3.1:405b,1,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"Drug-8's targets, including TOP1, could be relevant to cancer but lack specific connection to HER2-mutant NSCLC.",0.125,1.5
2,Pediatric atopic dermatitis,drkg,kg,llama3.1:405b,0,8,H,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-8 inhibits JAK1, which is involved in the signaling pathway of several cytokines implicated in atopic dermatitis, including IL-4 and IL-13.",0.5,2.375
2,Pediatric atopic dermatitis,drkg,kg,llama3.1:405b,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 inhibits JAK1 and targets TYK2, JAK3, and JAK2, which are involved in inflammatory signaling pathways relevant to atopic dermatitis.",0.625,3.0
2,HER2-mutant NSCLC (EMA),drkg,kg,llama3.1:405b,0,8,G,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,Drug-8 has a unclear mechanism of action and no clear connection to NSCLC.,0.375,2.25
2,HER2-mutant NSCLC (EMA),drkg,kg,llama3.1:405b,1,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-8's targets, FCGR1A and TOP1, do not provide a clear rationale for treating HER2-mutant NSCLC.",0.125,1.875
2,IV formulation for rheumatic diseases (EMA),drkg,kg,llama3.1:405b,0,8,H,9,0.1111111111111111,0,0,0,1,,,,,,0.42857142857142855,2.142857142857143
2,IV formulation for rheumatic diseases (EMA),drkg,kg,llama3.1:405b,1,8,B,3,0.3333333333333333,0,1,1,1,,kg,consistent,3.0,"Drug-7 inhibits IL17A, which is a relevant target for rheumatic diseases, but the knowledge graph evidence is limited, and prior pharmacological knowledge does not provide additional support.",0.375,2.375
2,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),drkg,kg,llama3.1:405b,0,8,C,6,0.16666666666666666,0,0,0,1,,both,insufficient,2.0,"Drug-7 targets CD274 and CD80, which may be relevant for cancer treatment, but the evidence is limited and the targets may not be directly related to gastric adenocarcinoma.",0.625,2.5
