seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
2,High LDL-C with increased CV risk (expanded),primekg,kg,gpt-4.1-mini,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets PCSK9, a key gene in LDL-C regulation and cardiovascular risk, supported by both KG and well-established pharmacology.",0.875,2.25
2,Polycythaemia vera and essential thrombocytopenia,primekg,kg,gpt-4.1-mini,0,8,G,1,1.0,1,1,1,1,,both,consistent,4.0,"Targets IFNAR1/2, directly linked to IFNA2 gene associated with the disease, supporting plausible mechanism.",1.0,1.625
2,Polycythaemia vera and essential thrombocytopenia,primekg,kg,gpt-4.1-mini,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Targets IFNAR1/2 linked to IFNA2 gene associated with the disease, supporting mechanistic plausibility.",0.25,1.875
2,Hidradenitis suppurativa,primekg,kg,gpt-4.1-mini,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets IL17A, a central cytokine in HS inflammation, supported by KG disease associations and strong pharmacological rationale.",0.125,2.25
2,Hidradenitis suppurativa,primekg,kg,gpt-4.1-mini,1,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets IL17A, a key inflammatory cytokine implicated in HS pathogenesis, supported by KG and known immunology.",0.125,1.75
2,Acute HCV pediatric,primekg,kg,gpt-4.1-mini,0,8,G,2,0.5,0,1,1,1,,both,consistent,3.0,"Drug-8 targets hepatic CYP enzymes and transporters overlapping with Drug-4, suggesting plausible mechanistic influence on liver disease.",0.5,1.875
2,Acute HCV pediatric,primekg,kg,gpt-4.1-mini,1,8,D,1,1.0,1,1,1,1,,both,insufficient,3.0,"Drug-4 targets several hepatic transporters and CYP3A7, which may influence liver drug metabolism relevant to HCV treatment indirectly.",0.75,1.75
2,CKD in T2D,primekg,kg,gpt-4.1-mini,0,8,G,8,0.125,0,0,0,1,,kg,insufficient,1.0,"Drug-1 targets ATP1A1, with no known direct effect on CKD in T2D.",1.0,2.0
2,CKD in T2D,primekg,kg,gpt-4.1-mini,1,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets GLP1R and DPP4, both strongly linked to T2D management and renal protection, consistent with KG associations and prior pharmacology.",0.875,2.125
2,BRAF V600E metastatic NSCLC,primekg,kg,gpt-4.1-mini,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets BRAF directly, aligning with the known driver mutation in BRAF V600E metastatic NSCLC and supported by both knowledge graph and prior pharmacological knowledge.",0.125,1.75
2,BRAF V600E metastatic NSCLC,primekg,kg,gpt-4.1-mini,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets BRAF directly, aligning with the disease driver mutation, supporting a strong mechanistic rationale.",0.75,2.125
2,Retinal vein occlusion,primekg,kg,gpt-4.1-mini,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets VEGFA, a gene strongly associated with retinal vein occlusion, supporting a direct mechanistic link.",0.625,2.125
2,Retinal vein occlusion,primekg,kg,gpt-4.1-mini,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets VEGFA, directly implicated in retinal vein occlusion pathogenesis, supported by KG and prior knowledge.",0.375,2.5
2,Agitation associated with Alzheimer's dementia,primekg,kg,gpt-4.1-mini,0,8,D,2,0.5,0,1,1,1,,both,consistent,3.0,"Targets cholinergic and NMDA receptor subunits implicated in neuropsychiatric symptoms, somewhat supported by KG targets.",0.875,2.0
2,Agitation associated with Alzheimer's dementia,primekg,kg,gpt-4.1-mini,1,8,H,2,0.5,0,1,1,1,,prior,insufficient,4.0,"Targets nicotinic cholinergic and NMDA receptor subunits relevant to neuropsychiatric symptoms in Alzheimer's, but KG evidence is sparse.",0.75,2.125
2,Heterozygous familial hypercholesterolemia,primekg,kg,gpt-4.1-mini,0,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets PCSK9, a well-known gene associated with HeFH and a validated clinical target for lowering LDL cholesterol.",0.625,1.75
2,Heterozygous familial hypercholesterolemia,primekg,kg,gpt-4.1-mini,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets PCSK9, a key gene in HeFH, with strong mechanistic and clinical support.",0.625,2.0
2,Acquired hypofibrinogenemia in cardiovascular surgery,primekg,kg,gpt-4.1-mini,0,8,A,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-6 lacks target and KG data; no evidence supports relevance to the disease.,0.5,2.375
2,Acquired hypofibrinogenemia in cardiovascular surgery,primekg,kg,gpt-4.1-mini,1,8,B,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,No KG evidence and no strong pharmacological rationale linking targets to platelet function or coagulation.,0.25,2.0
2,Crohn's disease,primekg,kg,gpt-4.1-mini,0,8,F,2,0.5,0,1,1,1,,both,consistent,4.0,"Targets JAK1, a key kinase in cytokine signaling implicated in inflammatory bowel disease pathophysiology.",0.25,2.5
2,Crohn's disease,primekg,kg,gpt-4.1-mini,1,8,H,2,0.5,0,1,1,1,,prior,insufficient,2.0,"Targets JAK1, a kinase implicated in immune signaling pathways potentially relevant to inflammatory diseases, but no direct KG evidence linking to Crohn's genes.",0.125,1.625
2,COVID-19 updated strain,primekg,kg,gpt-4.1-mini,0,8,B,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-8 has no target or pathway information, so its mechanistic plausibility is uncertain.",0.5,1.625
2,COVID-19 updated strain,primekg,kg,gpt-4.1-mini,1,8,A,8,0.125,0,0,0,1,,prior,insufficient,1.0,No KG evidence or known mechanistic link to COVID-19 treatment.,0.625,1.5
2,HoFH pediatric (EMA),primekg,kg,gpt-4.1-mini,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,No KG evidence or known mechanism related to HoFH.,0.5,1.25
2,HoFH pediatric (EMA),primekg,kg,gpt-4.1-mini,1,8,A,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No target or pathway data to support or refute use in HoFH pediatric.,0.5,1.5
2,Primary mediastinal large B-cell lymphoma,primekg,kg,gpt-4.1-mini,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets PDCD1 (PD-1), a validated immune checkpoint in lymphoma immunotherapy, consistent with KG disease associations and prior clinical knowledge.",0.75,2.0
2,Primary mediastinal large B-cell lymphoma,primekg,kg,gpt-4.1-mini,1,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets PDCD1 (PD-1), directly related to CD274 (PD-L1), which is associated with PMBCL, indicating a plausible immune checkpoint inhibition mechanism.",0.75,2.0
2,TRD monotherapy,primekg,kg,gpt-4.1-mini,0,8,H,2,0.5,0,1,1,1,,both,consistent,4.0,"Targets NMDA receptor subunits and BDNF, key players in depression neurobiology linked to TRD mechanisms.",0.875,2.375
2,TRD monotherapy,primekg,kg,gpt-4.1-mini,1,8,D,2,0.5,0,1,1,1,,both,consistent,4.0,"Targets NMDA receptor subunits and BDNF, relevant to glutamatergic pathways and neuroplasticity involved in TRD, supported by pharmacology and KG.",0.875,2.375
2,Reduce MACE in CVD + obesity/overweight,primekg,kg,gpt-4.1-mini,0,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets GLP1R, DPP4, and LPL with known roles in obesity and cardiovascular disease, strongly supporting efficacy for reducing MACE in CVD plus obesity.",0.875,2.5
2,Reduce MACE in CVD + obesity/overweight,primekg,kg,gpt-4.1-mini,1,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets GLP1R, DPP4, and LPL with strong roles in obesity and cardiovascular risk reduction, supported by both KG and pharmacology.",0.375,2.5
2,Allergic fungal rhinosinusitis (AFRS) ≥6yr,primekg,kg,gpt-4.1-mini,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"IL4R is a key mediator of Th2-driven allergic inflammation relevant to AFRS, supported by both KG and established immunology.",1.0,2.125
2,Allergic fungal rhinosinusitis (AFRS) ≥6yr,primekg,kg,gpt-4.1-mini,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets IL4R, a critical mediator in allergic fungal inflammation pathways implicated in AFRS and supported by both KG and prior immunological knowledge.",1.0,2.375
2,Measles prophylaxis post-exposure,primekg,kg,gpt-4.1-mini,0,8,F,2,0.5,0,1,1,1,,both,insufficient,3.0,"Targets complement and Fc gamma receptors involved in immunity, possibly relevant to viral clearance but less directly linked.",0.25,2.125
2,Measles prophylaxis post-exposure,primekg,kg,gpt-4.1-mini,1,8,D,2,0.5,0,1,1,1,,both,consistent,2.0,"Targets Fc gamma receptors and complement components involved in immune complex clearance, potentially relevant to viral immunity.",0.25,1.375
2,Obstructive sleep apnea with obesity,primekg,kg,gpt-4.1-mini,0,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No target or mechanistic information provided, making assessment impossible.",0.125,1.75
2,Obstructive sleep apnea with obesity,primekg,kg,gpt-4.1-mini,1,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,No knowledge graph or target information provided to assess mechanistic plausibility.,0.75,1.375
2,HER2+ solid tumors (tumor-agnostic),primekg,kg,gpt-4.1-mini,0,8,D,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,"Drug-8 targets multiple transporters and lysosomal enzymes, but none directly connected to HER2+ tumor pathways.",0.875,1.625
2,HER2+ solid tumors (tumor-agnostic),primekg,kg,gpt-4.1-mini,1,8,B,3,0.3333333333333333,0,1,1,1,,kg,insufficient,1.0,"Targets multiple transporters and enzymes, none directly implicated in HER2+ tumor biology per KG or prior knowledge.",0.875,1.125
2,Heart failure (broadened),primekg,kg,gpt-4.1-mini,0,8,D,4,0.25,0,0,1,1,,kg,insufficient,2.0,Targets mainly metabolic enzymes and transporters without clear heart failure mechanistic links in KG or prior knowledge.,0.875,2.375
2,Heart failure (broadened),primekg,kg,gpt-4.1-mini,1,8,E,6,0.16666666666666666,0,0,0,1,,both,insufficient,2.0,Targets primarily metabolic enzymes and transporters lacking direct heart failure association.,0.875,2.25
2,GVHD + pediatric,primekg,kg,gpt-4.1-mini,0,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets JAK1/JAK2, key immune signaling molecules implicated in GVHD pathogenesis, supported by both KG and pharmacological knowledge.",0.875,2.375
2,GVHD + pediatric,primekg,kg,gpt-4.1-mini,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets JAK1/2, key immune regulators implicated in GVHD pathophysiology, consistent with both KG and known pharmacology.",0.875,2.375
2,COVID-19 (expanded population),primekg,kg,gpt-4.1-mini,0,8,C,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,Targets various transporters and metabolic enzymes with no clear mechanistic link to COVID-19 in KG or pharmacology.,0.875,2.0
2,COVID-19 (expanded population),primekg,kg,gpt-4.1-mini,1,8,B,5,0.2,0,0,1,1,,kg,insufficient,2.0,Targets multiple transporters and metabolic enzymes with no clear connection to COVID-19 pathways.,0.875,1.875
2,Delay T1D onset in children ≥1yr,primekg,kg,gpt-4.1-mini,0,8,A,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-6 has no provided target or KG data; no evidence or prior rationale to support its use.,0.75,1.5
2,Delay T1D onset in children ≥1yr,primekg,kg,gpt-4.1-mini,1,8,E,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No knowledge graph evidence or known pharmacological rationale to support relevance to delaying T1D onset.,0.75,1.875
2,BRAF+ thyroid cancer,primekg,kg,gpt-4.1-mini,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Targets MAP3K1 and MAP2K2 implicate the MAPK pathway relevant to BRAF-driven thyroid cancer, supported by both KG and known biology.",0.625,1.875
2,BRAF+ thyroid cancer,primekg,kg,gpt-4.1-mini,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets MAP3K1 and MAP2K2, key kinases in the MAPK pathway linked to BRAF signaling, supporting mechanistic plausibility.",0.75,2.0
2,Chronic kidney disease,primekg,kg,gpt-4.1-mini,0,8,G,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets SLC5A2, a validated target in CKD treatment, and UGT/SLCO transporters relevant to kidney drug metabolism, aligning with both KG and pharmacological knowledge.",0.25,1.875
2,Chronic kidney disease,primekg,kg,gpt-4.1-mini,1,8,B,1,1.0,1,1,1,1,,both,insufficient,3.0,"Drug-6 targets several renal transporters and UGT enzymes which may influence kidney function and drug clearance, providing moderate plausibility though no direct CKD gene targeting.",0.875,1.875
2,IgG4-related disease,primekg,kg,gpt-4.1-mini,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets CD19, a key B-cell antigen implicated in IgG4-RD pathogenesis, supporting strong mechanistic plausibility from both KG and pharmacological knowledge.",0.875,2.125
2,IgG4-related disease,primekg,kg,gpt-4.1-mini,1,8,H,1,1.0,1,1,1,1,,both,insufficient,4.0,"Targets CD19, a key B cell marker implicated in IgG4-related disease pathogenesis, aligning well with known disease biology despite sparse KG evidence.",0.875,2.125
2,Oral tablet formulation for weight management,primekg,kg,gpt-4.1-mini,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets GLP1R and DPP4, both well-validated in weight management, aligning with disease mechanisms and KG evidence.",0.5,2.375
2,Oral tablet formulation for weight management,primekg,kg,gpt-4.1-mini,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets GLP1R and DPP4, both strongly implicated in weight management and metabolic regulation, consistent with prior knowledge and supported by KG evidence.",0.125,2.375
2,Follicular lymphoma,primekg,kg,gpt-4.1-mini,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets CD19, a key B-cell antigen directly relevant to follicular lymphoma, supported by both KG target data and strong prior knowledge.",0.875,1.875
2,Follicular lymphoma,primekg,kg,gpt-4.1-mini,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets CD19, a key B-cell marker highly relevant in follicular lymphoma, supported by both KG and prior pharmacological knowledge.",0.125,1.875
2,Palmoplantar pustulosis (PMDA),primekg,kg,gpt-4.1-mini,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets IL23A, corresponding to the IL23R gene associated with PMDA, aligning KG evidence with established inflammatory pathway knowledge.",0.25,2.25
2,Palmoplantar pustulosis (PMDA),primekg,kg,gpt-4.1-mini,1,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets IL23A, directly relevant to IL23R gene association with PMDA, strongly supporting mechanistic plausibility.",0.875,2.125
2,Acquired hypothalamic obesity,primekg,kg,gpt-4.1-mini,0,8,G,9,0.1111111111111111,0,0,0,1,,,,,,0.8571428571428571,2.4285714285714284
2,Acquired hypothalamic obesity,primekg,kg,gpt-4.1-mini,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets MC4R, central to hypothalamic energy regulation and strongly implicated in hypothalamic obesity.",0.75,2.375
2,Pheochromocytoma/paraganglioma,primekg,kg,gpt-4.1-mini,0,8,E,3,0.3333333333333333,0,1,1,1,,kg,consistent,3.0,"Targets EPAS1, a gene implicated in hereditary forms of the disease, though direct pharmacological evidence is limited.",0.375,2.5
2,Pheochromocytoma/paraganglioma,primekg,kg,gpt-4.1-mini,1,8,F,3,0.3333333333333333,0,1,1,1,,both,consistent,4.0,"Targets EPAS1, a gene implicated in hereditary paraganglioma, providing a strong mechanistic link.",0.375,2.875
2,IgE-mediated food allergy,primekg,kg,gpt-4.1-mini,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-1 targets MS4A2 and FCER1A, directly involved in IgE receptor signaling crucial for IgE-mediated food allergy.",0.5,1.875
2,IgE-mediated food allergy,primekg,kg,gpt-4.1-mini,1,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets MS4A2 and FCER1A, key components of the high-affinity IgE receptor involved in IgE-mediated allergic responses.",0.5,1.875
2,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,primekg,kg,gpt-4.1-mini,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets EPAS1, a key factor in RCC pathophysiology related to hypoxia and angiogenesis, aligning with disease biology.",0.125,2.0
2,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,primekg,kg,gpt-4.1-mini,1,8,E,2,0.5,0,1,1,1,,both,insufficient,3.0,"Targets EPAS1 (HIF-2α), a key factor in RCC biology, but KG evidence is sparse making mechanistic support uncertain.",1.0,2.0
2,COPD,primekg,kg,gpt-4.1-mini,0,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL4R, a receptor involved in inflammatory pathways relevant to COPD pathogenesis, aligning with KG disease context and known COPD immunology.",0.5714285714285714,1.8571428571428572
2,COPD,primekg,kg,gpt-4.1-mini,1,8,G,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL4R, a key inflammatory receptor relevant to COPD pathogenesis, supported by both KG and pharmacological knowledge.",0.5,2.0
2,mHSPC + ADT,primekg,kg,gpt-4.1-mini,0,8,E,1,1.0,1,1,1,1,,both,insufficient,4.0,"Targets PGR relevant to hormone-driven prostate cancer and ADT context, supported by pharmacological knowledge despite limited KG linkage.",0.125,1.875
2,mHSPC + ADT,primekg,kg,gpt-4.1-mini,1,8,H,1,1.0,1,1,1,1,,both,insufficient,3.0,"Targets PGR, a hormone receptor with some relevance to prostate cancer biology, but no direct KG links to mHSPC + ADT.",1.0,1.625
2,COPD (EMA 2025),primekg,kg,gpt-4.1-mini,0,8,H,2,0.5,0,1,1,1,,both,insufficient,3.0,"Targets IL4R which may modulate immune responses in COPD, but direct evidence linking IL4R to COPD is limited.",0.875,1.875
2,COPD (EMA 2025),primekg,kg,gpt-4.1-mini,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets IL4R, an immune receptor relevant to inflammation and COPD pathogenesis, with strong prior and KG support.",0.875,2.5
2,dMMR/MSI-H primary advanced endometrial cancer,primekg,kg,gpt-4.1-mini,0,8,B,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-8 targets PDCD1, a key immunotherapy target relevant to dMMR/MSI-H cancers, consistent with prior knowledge.",0.875,2.25
2,dMMR/MSI-H primary advanced endometrial cancer,primekg,kg,gpt-4.1-mini,1,8,H,2,0.5,0,1,1,1,,prior,insufficient,4.0,"Drug-8 targets PDCD1, a key immune checkpoint relevant to MSI-H cancers, supported by pharmacology but lacking direct KG association.",0.75,2.625
2,Generalized myasthenia gravis,primekg,kg,gpt-4.1-mini,0,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets CD19, a B-cell marker implicated in autoantibody production, consistent with GMG autoimmune pathology and supported by KG evidence.",0.875,2.375
2,Generalized myasthenia gravis,primekg,kg,gpt-4.1-mini,1,8,H,2,0.5,0,1,1,1,,both,consistent,4.0,"Targets CD19, indicating immune modulation congruent with autoimmune aspects of GMG.",0.375,2.25
2,Urothelial carcinoma (expanded population),primekg,kg,gpt-4.1-mini,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets NECTIN4, a validated urothelial carcinoma-associated antigen, supporting mechanistic plausibility from both KG and prior pharmacology.",0.75,2.0
2,Urothelial carcinoma (expanded population),primekg,kg,gpt-4.1-mini,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets NECTIN4, a relevant target in urothelial carcinoma, supported by both KG evidence and pharmacological knowledge.",0.25,1.875
2,Crohn's disease,primekg,kg,gpt-4.1-mini,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets IL23A, closely related to the Crohn's associated gene IL23R, supporting a direct mechanistic link.",0.75,2.25
2,Crohn's disease,primekg,kg,gpt-4.1-mini,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets IL23A, closely related to IL23R linked to Crohn's, with strong immunological rationale.",0.25,2.0
2,RAS wild-type HER2+ metastatic colorectal cancer,primekg,kg,gpt-4.1-mini,0,8,G,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets ERBB3, a HER-family receptor related to HER2, plausibly impacting the disease pathway.",0.875,1.75
2,RAS wild-type HER2+ metastatic colorectal cancer,primekg,kg,gpt-4.1-mini,1,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets ERBB3, directly related to HER2 signaling, consistent with KG disease profile and prior pharmacology.",1.0,2.142857142857143
