seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
2,Retinal vein occlusion,drkg,kg,llama3.3:70b,1,8,F,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information was provided for Drug-8, making it impossible to assess its potential impact on Retinal vein occlusion.",0.375,1.75
2,Agitation associated with Alzheimer's dementia,drkg,kg,llama3.3:70b,0,8,A,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"There is no clear connection between Drug-3's targets and the pathophysiology of agitation in Alzheimer's dementia, making its potential effectiveness highly speculative.",0.375,1.625
2,Agitation associated with Alzheimer's dementia,drkg,kg,llama3.3:70b,1,8,B,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"While Drug-3 targets various proteins, none are directly linked to Alzheimer's disease or agitation in the provided knowledge graph, requiring reliance on prior knowledge of potential off-target effects.",0.25,1.875
2,Heterozygous familial hypercholesterolemia,drkg,kg,llama3.3:70b,0,8,F,8,0.125,0,0,0,1,,prior,insufficient,1.0,No specific targets or mechanisms are provided for Drug-5 to assess its relevance to Heterozygous familial hypercholesterolemia beyond general knowledge.,0.125,1.625
2,Heterozygous familial hypercholesterolemia,drkg,kg,llama3.3:70b,1,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 inhibits PCSK9, a key protein in cholesterol metabolism, making it highly relevant for treating Heterozygous familial hypercholesterolemia.",0.125,1.5
2,Acquired hypofibrinogenemia in cardiovascular surgery,drkg,kg,llama3.3:70b,0,8,B,5,0.2,0,0,1,1,,prior,insufficient,1.0,"No information is provided about Drug-6, making it impossible to assess its potential for treating the disease.",0.25,1.125
2,Acquired hypofibrinogenemia in cardiovascular surgery,drkg,kg,llama3.3:70b,1,8,E,5,0.2,0,0,1,1,,prior,insufficient,1.0,"No evidence is provided for Drug-6, making it impossible to assess its mechanistic plausibility.",0.0,1.125
2,Crohn's disease,drkg,kg,llama3.3:70b,0,8,H,1,1.0,1,1,1,1,,both,consistent,4.0,Drug-8's inhibition of JAK1 aligns with the therapeutic strategy of targeting inflammatory pathways in Crohn's disease.,0.25,2.0
2,Crohn's disease,drkg,kg,llama3.3:70b,1,8,H,2,0.5,0,1,1,1,,both,consistent,3.0,"Drug-8 inhibits JAK1, which is involved in inflammatory signaling pathways relevant to Crohn's disease.",0.25,1.875
2,COVID-19 updated strain,drkg,kg,llama3.3:70b,0,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No evidence is provided for Drug-8, making it impossible to assess its mechanistic plausibility.",0.25,1.625
2,COVID-19 updated strain,drkg,kg,llama3.3:70b,1,8,B,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-8, making it impossible to assess its potential efficacy against COVID-19.",0.375,1.875
2,HoFH pediatric (EMA),drkg,kg,llama3.3:70b,0,8,D,3,0.3333333333333333,0,1,1,1,,prior,insufficient,1.0,"No evidence is provided for Drug-8, making it impossible to assess its mechanistic plausibility for treating HoFH.",0.5,1.75
2,HoFH pediatric (EMA),drkg,kg,llama3.3:70b,1,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-8, making it impossible to assess its mechanistic plausibility for HoFH treatment.",0.375,1.625
2,Primary mediastinal large B-cell lymphoma,drkg,kg,llama3.3:70b,0,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7's inhibition of PDCD1 and targeting of genes involved in DNA repair (MSH2, MSH3, MLH1) suggests potential for immunomodulation and genomic stability, relevant to lymphoma treatment.",0.25,1.875
2,Primary mediastinal large B-cell lymphoma,drkg,kg,llama3.3:70b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,Drug-7's inhibition of PDCD1 provides a plausible mechanism for treating Primary mediastinal large B-cell lymphoma through immunotherapy.,0.625,1.75
2,TRD monotherapy,drkg,kg,llama3.3:70b,0,8,G,2,0.5,0,1,1,1,,both,consistent,3.0,"Drug-5's targeting of glutamate receptors may be relevant to treating TRD, given the involvement of glutamatergic systems in depression.",0.25,1.875
2,TRD monotherapy,drkg,kg,llama3.3:70b,1,8,B,2,0.5,0,1,1,1,,prior,insufficient,3.0,"While Drug-5 targets NTRK2, which is involved in neural signaling, the lack of direct evidence linking it to TRD monotherapy reduces confidence.",0.25,2.0
2,Reduce MACE in CVD + obesity/overweight,drkg,kg,llama3.3:70b,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7's activation of GCG and targeting of GLP1R suggests potential benefits for cardiovascular health and metabolic regulation, aligning with the treatment of CVD + obesity/overweight.",0.375,1.875
2,Reduce MACE in CVD + obesity/overweight,drkg,kg,llama3.3:70b,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,Drug-7's action on GCG and GLP1R suggests a potential benefit for cardiovascular health and glucose metabolism.,0.125,2.0
2,Allergic fungal rhinosinusitis (AFRS) ≥6yr,drkg,kg,llama3.3:70b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL4R, a key receptor in allergic responses, providing a clear mechanistic link to AFRS.",0.375,2.0
2,Allergic fungal rhinosinusitis (AFRS) ≥6yr,drkg,kg,llama3.3:70b,1,8,H,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL4R, which plays a role in allergic responses, making it a plausible candidate for treating AFRS.",0.625,2.0
2,Measles prophylaxis post-exposure,drkg,kg,llama3.3:70b,0,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets FCGR receptors, which are involved in immune response and could potentially play a role in measles prophylaxis.",0.25,1.5
2,Measles prophylaxis post-exposure,drkg,kg,llama3.3:70b,1,8,C,2,0.5,0,1,1,1,,both,consistent,3.0,"Drug-1's targeting of Fc gamma receptors could potentially influence antibody-mediated responses, which might be relevant for measles prophylaxis post-exposure.",0.375,1.75
2,Obstructive sleep apnea with obesity,drkg,kg,llama3.3:70b,0,8,B,5,0.2,0,0,1,1,,prior,insufficient,1.0,"No knowledge graph evidence is available for Drug-8, making it difficult to assess its mechanistic plausibility for treating obstructive sleep apnea with obesity.",0.5,1.875
2,Obstructive sleep apnea with obesity,drkg,kg,llama3.3:70b,1,8,G,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
2,HER2+ solid tumors (tumor-agnostic),drkg,kg,llama3.3:70b,0,8,C,7,0.14285714285714285,0,0,0,1,,kg,conflicting,1.0,"Drug-8 targets FCGR1A and TOP1, but these do not clearly align with the primary pathways for treating HER2+ solid tumors, suggesting a potential mismatch.",0.5,1.75
2,HER2+ solid tumors (tumor-agnostic),drkg,kg,llama3.3:70b,1,8,H,5,0.2,0,0,1,1,,prior,insufficient,2.0,Drug-8's targets do not directly relate to known mechanisms for treating HER2+ solid tumors.,0.5,2.0
2,Heart failure (broadened),drkg,kg,llama3.3:70b,0,8,B,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,Drug-8's binding to various transporters and enzymes does not provide a clear mechanistic link to heart failure.,0.375,1.875
2,Heart failure (broadened),drkg,kg,llama3.3:70b,1,8,F,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Drug-8's profile lacks clear connections to heart failure mechanisms based on the provided information.,0.75,2.375
2,GVHD + pediatric,drkg,kg,llama3.3:70b,0,8,B,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
2,GVHD + pediatric,drkg,kg,llama3.3:70b,1,8,C,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
2,COVID-19 (expanded population),drkg,kg,llama3.3:70b,0,8,A,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Drug-8 lacks provided evidence, making it impossible to assess its mechanistic plausibility for COVID-19 treatment based on the given information.",0.375,1.875
2,COVID-19 (expanded population),drkg,kg,llama3.3:70b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information was provided for Drug-8, making its assessment for COVID-19 treatment impossible.",0.5,1.875
2,Delay T1D onset in children ≥1yr,drkg,kg,llama3.3:70b,0,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-6 lacks any provided evidence or known mechanism that could be linked to delaying T1D onset, making its assessment purely speculative.",0.125,1.625
2,Delay T1D onset in children ≥1yr,drkg,kg,llama3.3:70b,1,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information is available for Drug-6, making it impossible to assess its potential for delaying T1D onset.",0.375,2.125
2,BRAF+ thyroid cancer,drkg,kg,llama3.3:70b,0,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 inhibits MAP2K1 and MAP2K2, key components of the MAPK pathway implicated in BRAF+ thyroid cancer.",0.125,2.0
2,BRAF+ thyroid cancer,drkg,kg,llama3.3:70b,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,Drug-8's inhibition of MAP2K1 and MAP2K2 aligns with the disease's reliance on the MAPK/ERK pathway.,0.25,1.625
2,Chronic kidney disease,drkg,kg,llama3.3:70b,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6's inhibition of SLC5A2 and targeting of INS may relate to glucose regulation, potentially benefiting chronic kidney disease management.",0.375,2.0
2,Chronic kidney disease,drkg,kg,llama3.3:70b,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets INS and inhibits SLC5A2, which are related to glucose metabolism and could be beneficial in treating CKD complications such as diabetic nephropathy.",0.375,2.0
2,IgG4-related disease,drkg,kg,llama3.3:70b,0,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No information was provided for Drug-8, making it impossible to assess its mechanistic plausibility.",0.375,1.625
2,IgG4-related disease,drkg,kg,llama3.3:70b,1,8,E,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information is provided about Drug-8's targets or mechanisms, making it impossible to assess its potential effectiveness for IgG4-related disease.",0.625,1.875
2,Oral tablet formulation for weight management,drkg,kg,llama3.3:70b,0,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,Drug-8's activation of GCG and targeting of GLP1R suggests a potential role in glucose metabolism and weight management.,0.25,1.875
2,Oral tablet formulation for weight management,drkg,kg,llama3.3:70b,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,Drug-8's activation of GCG and targeting of GLP1R aligns with established mechanisms for weight management.,0.125,1.75
2,Follicular lymphoma,drkg,kg,llama3.3:70b,0,8,E,3,0.3333333333333333,0,1,1,1,,prior,insufficient,1.0,"No evidence was provided for Drug-8, making it difficult to assess its potential for treating Follicular lymphoma.",0.375,2.0
2,Follicular lymphoma,drkg,kg,llama3.3:70b,1,8,B,1,1.0,1,1,1,1,,prior,insufficient,1.0,"No evidence was provided for Drug-8, making it impossible to assess its plausibility.",0.75,2.625
2,Palmoplantar pustulosis (PMDA),drkg,kg,llama3.3:70b,0,8,H,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL23A, which is implicated in inflammatory skin diseases, making it a plausible candidate for palmoplantar pustulosis.",0.375,1.875
2,Palmoplantar pustulosis (PMDA),drkg,kg,llama3.3:70b,1,8,G,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-8 targets IL23A, and given IL-23's role in inflammatory diseases like psoriasis, it may have a mechanistic plausibility for PMDA.",0.5,2.0
2,Acquired hypothalamic obesity,drkg,kg,llama3.3:70b,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 is the most promising candidate due to its activation of MC4R, a gene directly associated with Acquired hypothalamic obesity.",0.125,1.75
2,Acquired hypothalamic obesity,drkg,kg,llama3.3:70b,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 activates MC4R, a gene directly associated with Acquired hypothalamic obesity.",0.375,1.75
2,Pheochromocytoma/paraganglioma,drkg,kg,llama3.3:70b,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets EPAS1, which is involved in the hypoxia-inducible factor pathway relevant to pheochromocytoma/paraganglioma.",0.125,1.875
2,Pheochromocytoma/paraganglioma,drkg,kg,llama3.3:70b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets EPAS1, which might be relevant given the disease's association with metabolic pathways.",0.25,1.875
2,IgE-mediated food allergy,drkg,kg,llama3.3:70b,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-1 inhibits IGHE, a gene directly associated with IgE-mediated food allergy, providing strong mechanistic plausibility.",0.125,2.125
2,IgE-mediated food allergy,drkg,kg,llama3.3:70b,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-1 inhibits IGHE, a gene directly associated with IgE-mediated food allergy, providing a clear mechanistic link.",0.125,1.75
2,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,drkg,kg,llama3.3:70b,0,8,E,4,0.25,0,0,1,1,,prior,insufficient,2.0,"Drug-8 targets EPAS1, which is involved in hypoxia signaling, but the evidence is limited and its relevance to Advanced RCC is uncertain.",0.25,2.0
2,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,drkg,kg,llama3.3:70b,1,8,G,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets EPAS1, which is a key regulator in the hypoxia pathway often implicated in renal cell carcinoma, providing a plausible mechanism for treating Advanced RCC.",0.5,1.875
2,COPD,drkg,kg,llama3.3:70b,0,8,F,5,0.2,0,0,1,1,,prior,insufficient,1.0,"Drug-8 targets IL4R, which could influence immune responses, but without direct evidence linking it to COPD mechanisms, its potential is uncertain.",0.25,1.875
2,COPD,drkg,kg,llama3.3:70b,1,8,D,6,0.16666666666666666,0,0,0,1,,prior,conflicting,1.0,"Drug-8 targets IL4R, which is involved in allergic responses, but its direct relevance to COPD is uncertain and may conflict with typical treatment strategies.",0.375,1.875
2,mHSPC + ADT,drkg,kg,llama3.3:70b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets PGR and AR, which could be relevant to the treatment of mHSPC + ADT given the disease's association with hormonal regulation.",0.5,1.875
2,mHSPC + ADT,drkg,kg,llama3.3:70b,1,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets PGR and AR, which may have a mechanistic link to the disease given its hormonal aspects.",0.375,1.625
2,COPD (EMA 2025),drkg,kg,llama3.3:70b,0,8,G,4,0.25,0,0,1,1,,prior,insufficient,2.0,"Drug-8 targets IL4R, which is involved in allergic responses and inflammation, but the relevance to COPD specifically is not well-established based on provided information.",0.25,2.0
2,COPD (EMA 2025),drkg,kg,llama3.3:70b,1,8,F,8,0.125,0,0,0,1,,prior,insufficient,1.0,The lack of information on Drug-8's targets and pathways makes its potential impact on COPD unknown.,0.5,1.875
2,dMMR/MSI-H primary advanced endometrial cancer,drkg,kg,llama3.3:70b,0,8,B,8,0.125,0,0,0,1,,prior,insufficient,1.0,No evidence is provided for Drug-8 in the knowledge graph or through prior knowledge to assess its potential for treating endometrial cancer.,0.25,2.0
2,dMMR/MSI-H primary advanced endometrial cancer,drkg,kg,llama3.3:70b,1,8,B,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No evidence is provided for Drug-8, making it difficult to assess its mechanistic plausibility for treating dMMR/MSI-H primary advanced endometrial cancer.",0.75,2.0
2,Generalized myasthenia gravis,drkg,kg,llama3.3:70b,0,8,B,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No information is provided about Drug-8's targets or mechanism, making its potential for treating myasthenia gravis completely uncertain.",0.125,1.625
2,Generalized myasthenia gravis,drkg,kg,llama3.3:70b,1,8,B,2,0.5,0,1,1,1,,prior,insufficient,1.0,No evidence is provided to assess Drug-8's potential for treating Generalized myasthenia gravis.,0.5,1.75
2,Urothelial carcinoma (expanded population),drkg,kg,llama3.3:70b,0,8,F,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,"Drug-8's single target, NECTIN4, does not provide sufficient evidence for its potential in treating Urothelial carcinoma.",0.5,1.625
2,Urothelial carcinoma (expanded population),drkg,kg,llama3.3:70b,1,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-8 targets NECTIN4, but without further context or evidence linking this target to urothelial carcinoma, its relevance is uncertain.",0.375,1.875
2,Crohn's disease,drkg,kg,llama3.3:70b,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets IL23A, which plays a role in inflammatory bowel diseases like Crohn's disease.",0.375,2.5
2,Crohn's disease,drkg,kg,llama3.3:70b,1,8,B,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets IL23A, which is involved in immune response and may be relevant to treating Crohn's disease.",0.125,1.5
2,RAS wild-type HER2+ metastatic colorectal cancer,drkg,kg,llama3.3:70b,0,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets ERBB2, which is a key player in HER2+ disease, making it a plausible candidate.",0.25,2.0
2,RAS wild-type HER2+ metastatic colorectal cancer,drkg,kg,llama3.3:70b,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets ERBB2, which is relevant to HER2+ cancer.",0.25,1.625
2,Atopic dermatitis,drkg,kg,llama3.3:70b,0,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7's inhibition of JAK1 and JAK2 aligns with the known role of these kinases in immune response and inflammation, making it a plausible candidate for treating atopic dermatitis.",0.25,1.875
2,Atopic dermatitis,drkg,kg,llama3.3:70b,1,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,Drug-7's inhibition of JAK1 and JAK2 suggests potential anti-inflammatory effects relevant to atopic dermatitis.,0.125,1.625
2,dMMR recurrent/advanced endometrial cancer,drkg,kg,llama3.3:70b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Similar to Drug-7 and Drug-5, Drug-8 has no provided evidence regarding its potential effects on dMMR recurrent/advanced endometrial cancer, leading to a low ranking due to insufficient information.",0.625,2.125
2,dMMR recurrent/advanced endometrial cancer,drkg,kg,llama3.3:70b,1,8,F,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-8 lacks any provided information, rendering it impossible to evaluate its mechanistic plausibility for the target disease.",0.0,1.375
2,Polymyalgia rheumatica,drkg,kg,llama3.3:70b,0,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL6R, which could potentially modulate inflammatory responses relevant to Polymyalgia rheumatica.",0.25,1.875
2,Polymyalgia rheumatica,drkg,kg,llama3.3:70b,1,8,H,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL6R, which is related to the immune response and potentially relevant to treating Polymyalgia rheumatica.",0.25,1.875
