seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
2,Crohn's disease,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,F,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is primarily indicated for non-related conditions and possesses no clear mechanistic justification for use in Crohn's disease.,0.5,2.625
2,COVID-19 updated strain,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,F,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is not currently supported by robust pharmacological or mechanistic data for this indication.,0.375,2.5
2,COVID-19 updated strain,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is poorly characterized in the context of respiratory viral infections.,0.375,2.375
2,HoFH pediatric (EMA),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,C,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
2,HoFH pediatric (EMA),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,B,2,0.5,0,1,1,1,,both,consistent,4.0,Drug-8 correlates with pathway targets relevant to intracellular lipid transport and hepatic secretion.,0.25,2.375
2,Primary mediastinal large B-cell lymphoma,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,F,9,0.1111111111111111,0,0,0,1,,,,,,0.0,4.0
2,Primary mediastinal large B-cell lymphoma,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,2.0,Drug-7 lacks a clear mechanism of action relevant to the specific signaling aberrations seen in PMBCL.,0.25,2.625
2,TRD monotherapy,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-5 is not indicated for psychiatric conditions and lacks relevant mechanistic links.,0.25,1.875
2,TRD monotherapy,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,F,4,0.25,0,0,1,1,,prior,insufficient,3.0,"Drug-5 has known CNS activity, though its specific utility as a TRD monotherapy is less documented.",0.375,2.5
2,Reduce MACE in CVD + obesity/overweight,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,B,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
2,Reduce MACE in CVD + obesity/overweight,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,C,7,0.14285714285714285,0,0,0,1,,prior,insufficient,2.0,Drug-7 lacks a clear mechanistic link to the specific metabolic-cardiovascular axis required for this indication.,0.375,2.75
2,Allergic fungal rhinosinusitis (AFRS) ≥6yr,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,A,8,0.125,0,0,0,1,,prior,insufficient,1.0,There is no known pharmacological evidence supporting the use of this drug in the context of AFRS.,0.0,1.875
2,Allergic fungal rhinosinusitis (AFRS) ≥6yr,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,E,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
2,Measles prophylaxis post-exposure,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,F,9,0.1111111111111111,0,0,0,1,,,,,,0.0,1.0
2,Measles prophylaxis post-exposure,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,B,9,0.1111111111111111,0,0,0,1,,,,,,0.0,2.0
2,Obstructive sleep apnea with obesity,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,D,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,No strong pharmacological basis suggests this drug would improve sleep architecture or respiratory control in obese patients.,0.125,2.5
2,Obstructive sleep apnea with obesity,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,There is no plausible mechanistic link between this agent's profile and the management of obstructive sleep apnea.,0.0,1.875
2,HER2+ solid tumors (tumor-agnostic),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,F,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
2,HER2+ solid tumors (tumor-agnostic),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,H,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
2,Heart failure (broadened),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,C,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,"Drug-8 is primarily used for non-cardiac conditions, providing little mechanistic justification for heart failure.",0.25,2.625
2,Heart failure (broadened),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is unrelated to the primary mechanisms known to influence the progression of heart failure.,0.5,3.0
2,GVHD + pediatric,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,A,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
2,GVHD + pediatric,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,G,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
2,COVID-19 (expanded population),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,E,8,0.125,0,0,0,1,,both,insufficient,1.0,"Drug-8 is poorly characterized in the context of COVID-19, and the available evidence is too sparse to support repurposing.",1.0,2.625
2,COVID-19 (expanded population),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,D,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 currently lacks a clear pharmacological rationale or evidence base for COVID-19 intervention.,0.5,2.625
2,Delay T1D onset in children ≥1yr,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,F,9,0.1111111111111111,0,0,0,1,,,,,,0.0,3.0
2,Delay T1D onset in children ≥1yr,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,E,5,0.2,0,0,1,1,,prior,insufficient,2.0,Drug-6 has a broad mechanism that may lack the specificity required for preventing autoimmune destruction in children.,0.125,2.25
2,BRAF+ thyroid cancer,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,D,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is unrelated to the kinase inhibition strategies necessary for treating BRAF-driven thyroid cancer.,0.25,2.75
2,BRAF+ thyroid cancer,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,F,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 has no known relevance to the molecular pathology of thyroid cancer.,0.5,2.625
2,Chronic kidney disease,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,G,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,Drug-6 lacks specific renal-protective evidence and its pharmacokinetics are poorly suited for patients with impaired clearance.,0.5,2.5
2,Chronic kidney disease,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Drug-6 has no established role in nephrology and potential for nephrotoxicity in some contexts.,0.0,2.25
2,IgG4-related disease,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is currently unsupported by either pharmacological literature or KG evidence for this indication.,0.25,2.0
2,IgG4-related disease,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,B,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is unrelated to the immunological pathways known to drive IgG4-related disease.,0.125,2.0
2,Oral tablet formulation for weight management,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,Drug-8 lacks a clear mechanism of action relevant to the satiety or metabolic expenditure pathways.,0.0,2.25
2,Oral tablet formulation for weight management,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,D,8,0.125,0,0,0,1,,prior,insufficient,1.0,Lack of data makes this candidate the least plausible for repurposing.,0.0,1.125
2,Follicular lymphoma,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,A,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is currently unsupported by either clinical or molecular evidence for this indication.,0.25,2.375
2,Follicular lymphoma,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No compelling evidence suggests this compound targets relevant pathways in follicular lymphoma.,0.25,2.25
2,Palmoplantar pustulosis (PMDA),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,B,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
2,Palmoplantar pustulosis (PMDA),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,A,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 currently lacks sufficient data or mechanistic relevance to be considered a viable candidate for PPP.,0.5,2.5
2,Acquired hypothalamic obesity,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,D,1,1.0,1,1,1,1,,prior,insufficient,3.0,Candidates with potential GLP-1 receptor agonist activity are the most plausible pharmacological interventions for hypothalamic obesity.,0.0,3.0
2,Acquired hypothalamic obesity,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,C,5,0.2,0,0,1,1,,prior,insufficient,1.0,Insufficient information to determine a beneficial role in hypothalamic obesity.,0.0,1.875
2,Pheochromocytoma/paraganglioma,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is likely ineffective given its primary pharmacological profile is unrelated to the neuroendocrine tumor environment.,0.5,2.375
2,Pheochromocytoma/paraganglioma,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No established mechanistic link to the neuroendocrine or metabolic pathways relevant to this disease.,0.25,2.25
2,IgE-mediated food allergy,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,G,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
2,IgE-mediated food allergy,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,D,4,0.25,0,0,1,1,,,,,,,
2,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,D,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is poorly suited for the tumor microenvironment of advanced RCC and lacks supportive evidence for this indication.,0.0,2.25
2,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,D,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,"Drug-8 is likely redundant with previous TKI therapy, minimizing its potential for clinical benefit.",0.25,2.375
2,COPD,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 shows no significant evidence or pharmacological basis for efficacy in COPD.,0.0,2.25
2,COPD,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,C,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
2,mHSPC + ADT,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,A,5,0.2,0,0,1,1,,kg,conflicting,2.0,Drug-8 is linked in the KG to broad signaling pathways but lacks specific evidence for efficacy in mHSPC.,0.375,2.625
2,mHSPC + ADT,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,A,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
2,COPD (EMA 2025),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,D,6,0.16666666666666666,0,0,0,1,,both,conflicting,2.0,KG evidence suggests a target linkage that may be counterproductive to the primary inflammatory profile of COPD.,0.375,2.25
2,COPD (EMA 2025),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,F,9,0.1111111111111111,0,0,0,0,"503 [{
  ""error"": {
    ""code"": 503,
    ""message"": ""This model is currently experiencing high demand. Spikes in demand ",,,,,,
2,dMMR/MSI-H primary advanced endometrial cancer,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"As a standard-of-care PD-1 inhibitor, it is highly effective in dMMR/MSI-H cancers due to high tumor mutation burden.",1.0,5.0
2,dMMR/MSI-H primary advanced endometrial cancer,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,D,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,Limited evidence for efficacy in advanced endometrial cancer compared to immunotherapy-based approaches.,0.25,2.75
2,Generalized myasthenia gravis,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,C,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
2,Generalized myasthenia gravis,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,C,9,0.1111111111111111,0,0,0,1,,,,,,,
2,Urothelial carcinoma (expanded population),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,F,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is poorly characterized regarding its therapeutic potential in this specific disease indication.,0.5,2.625
2,Urothelial carcinoma (expanded population),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,D,9,0.1111111111111111,0,0,0,0,"503 [{
  ""error"": {
    ""code"": 503,
    ""message"": ""This model is currently experiencing high demand. Spikes in demand ",,,,,,
2,Crohn's disease,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,F,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Drug-8 is associated with mechanisms that might exacerbate rather than mitigate gastrointestinal mucosal damage.,0.25,2.625
2,Crohn's disease,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,D,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 lacks a clear pharmacological rationale for use in inflammatory bowel disease.,0.625,2.875
2,RAS wild-type HER2+ metastatic colorectal cancer,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,F,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
2,RAS wild-type HER2+ metastatic colorectal cancer,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,E,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
2,Atopic dermatitis,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,B,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
2,Atopic dermatitis,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,D,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,Lacks a clear mechanistic link to the inflammatory cascades identified in AD.,0.0,2.0
2,dMMR recurrent/advanced endometrial cancer,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,B,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
2,dMMR recurrent/advanced endometrial cancer,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,A,5,0.2,0,0,1,1,,prior,insufficient,2.0,Drug-8 lacks a clear mechanistic connection to the specific molecular drivers of dMMR endometrial cancer.,0.375,2.5
2,Polymyalgia rheumatica,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is unrelated to the pathophysiology of PMR and shows no potential for therapeutic utility.,0.0,1.75
2,Polymyalgia rheumatica,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is unlikely to provide therapeutic benefit in the context of PMR based on its known mechanism of action.,0.0,1.875
2,Metastatic colorectal cancer,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,G,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
2,Metastatic colorectal cancer,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,B,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,Drug-3 holds potential if it acts as a cytotoxic agent or secondary signal transduction inhibitor.,0.0,1.5
2,Ulcerative colitis,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,Insufficient pharmacological data available to support a therapeutic role in UC.,0.25,2.375
2,Ulcerative colitis,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,B,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 does not possess a known pharmacological profile that suggests benefit in treating chronic autoimmune conditions of the colon.,0.0,2.25
2,MSI-H/dMMR solid tumors (full approval conversion),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,A,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
2,MSI-H/dMMR solid tumors (full approval conversion),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,F,4,0.25,0,0,1,1,,prior,insufficient,2.0,Drug-4 has broad cytotoxic properties that might be less effective than targeted immunotherapies in this specific molecular subset.,0.0,1.875
2,Schnitzler syndrome (Japan),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,C,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
2,Schnitzler syndrome (Japan),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,B,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
2,HR+/HER2- metastatic breast cancer,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Drug-7 has no compelling pharmacological basis for use in the management of metastatic hormone-receptor-positive breast cancer.,0.5,2.5
2,HR+/HER2- metastatic breast cancer,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,G,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
2,Giant cell arteritis,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is unrelated to the inflammatory cascades implicated in GCA.,0.375,2.375
2,Giant cell arteritis,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is classified as having the lowest therapeutic potential for this specific autoimmune condition.,0.0,1.625
2,Neoadj+adj HNSCC,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,C,5,0.2,0,0,1,1,,prior,insufficient,2.0,Drug-5 has limited mechanistic crossover with current HNSCC treatment paradigms.,0.0,1.875
2,Neoadj+adj HNSCC,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,C,3,0.3333333333333333,0,1,1,1,,prior,insufficient,3.0,"Drug-5 has known anti-neoplastic properties that may be transferable to HNSCC, though specific evidence for this indication is limited.",0.25,2.625
2,Psoriasis in children 6-11 (cream),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,G,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
2,Psoriasis in children 6-11 (cream),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,B,1,1.0,1,1,1,1,,prior,insufficient,4.0,"Drug-2 represents a class of topical agents commonly used for pediatric dermatoses, offering a favorable safety profile.",0.0,2.0
2,dMMR/MSI-H primary advanced endometrial cancer (+chemo),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is not indicated for this condition and lacks relevant supporting data in the context of dMMR/MSI-H tumors.,0.125,2.5
2,dMMR/MSI-H primary advanced endometrial cancer (+chemo),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,2.0,Drug-8 is not currently recognized for specific efficacy in endometrial cancer treatment pathways.,0.125,2.75
2,Primary immunodeficiency pediatric (EMA),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,C,1,1.0,1,1,1,1,,prior,insufficient,2.0,Drug-1 may have properties consistent with therapeutic modulation of immune cell development or function.,0.0,1.375
2,Primary immunodeficiency pediatric (EMA),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,D,1,1.0,1,1,1,1,,prior,insufficient,3.0,"As a potential cytokine signaling enhancer, it may help restore functional responses in certain cellular immunodeficiencies.",0.0,3.0
2,HR+/HER2- breast cancer,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,F,8,0.125,0,0,0,1,,both,conflicting,1.0,The mechanism provided in the KG is largely unrelated to the pathophysiology of HR+/HER2- breast cancer.,0.625,2.875
2,HR+/HER2- breast cancer,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,D,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is currently unsupported by mechanistic or clinical literature for this indication.,0.375,2.625
2,Ulcerative colitis,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,F,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Drug-6 mechanism is poorly aligned with the pathophysiology of inflammatory bowel diseases.,0.0,2.25
2,Ulcerative colitis,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,H,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
2,HER2-mutant NSCLC (PMDA),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is unrelated to the HER2 signaling axis and lacks any evidence for efficacy in this specific disease context.,0.25,2.5
2,HER2-mutant NSCLC (PMDA),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,B,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
2,Pediatric atopic dermatitis,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,C,4,0.25,0,0,1,1,,prior,insufficient,2.0,Agents with broad immunosuppressive properties are generally avoided in children unless disease is severe and recalcitrant.,0.0,1.625
2,Pediatric atopic dermatitis,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,E,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
2,HER2-mutant NSCLC (EMA),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,A,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
